org	id	likes	reviewer_url	reviewer	type	rating	date	review
Missoula Urban Demonstration Project	68072		/users/profile/74388	Shoop83	General Member of the Public	4	02/14/2011	MUD is a great resource for the Missoula area. The tool library alone is a great way for residents to be able to do those DIY projects they may not otherwise be able to accomplish due to not having the right tools.
Missoula Urban Demonstration Project	68028		/users/profile/74341	mkronen	Volunteer	5	02/14/2011	MUD is a great resource for the community of Missoula.  They provide everything you need to live a sustainable life from tools and resources to guidance and demonstrations.  The people at MUD are passionate about what they do and extremely helpful.  Thanks MUD for helping Missoula to be a better place!
Missoula Urban Demonstration Project	67999		/users/profile/74311	UMFan2008	General Member of the Public	4	02/14/2011	MUD is an excellent organization, serving multiple facets of our community - from youth-oriented programs, to DIY project help, to their tool library and truck share.  They've been around for 3 decades and continue to improve local opportunities for more sustainable living.
Missoula Urban Demonstration Project	67918		/users/profile/74227	EDawald	Client Served	4	02/14/2011	Missoula is a better place to live because of MUD.  I appreciate the workshops they put on, they are always informative.
Missoula Urban Demonstration Project	67896		/users/profile/74205	creativechimera	General Member of the Public	5	02/14/2011	Mud is a fantastic program and an amazing asset to the Missoula community. Their programs and events add a great deal of knowledge to our community about living sustainably and economically. However, their programs also serve the community in other fashions. They work with local youth for community service projects (both court-ordered and volunteer), help elderly folks out with harvesting their trees, and benefit wildlife by cleaning up areas where bears could be attracted by fruit or vegetation. They also maintain a tool bank for folks to checkout expensive items that are only used once or twice a year, thus cutting down on wasted resources.
Missoula Urban Demonstration Project	67726		/users/profile/74026	Christine R.	Client Served	4	02/14/2011	Good people, good ideas, informative applicable work shop demonstrations, provide valuable services to our community...tool shed, truck share, etc. Love to get dirty with MUD!
Missoula Urban Demonstration Project	67683		/users/profile/73978	alexhessler	Client Served	5	02/13/2011	Bike paths, local food, the beautiful river, and community organizations like MUD: these are the things that make Missoula such a wonderful place to live.  MUD is an innovator in the urban homesteading movement.  The Tool library enables those of us with the drive to fix and build but without access to the necessary tools to create solutions to problems in our everyday life.  The MUD garden is always verdant and productive, and it reminds us how easily we can contribute to our own food security.  MUD's is replete with knowledgeable staff members and dedicated community volunteers that are always eager to share their wisdom about gardening, alternative technology, and self-reliance.
Missoula Urban Demonstration Project	67624		/users/profile/73905	rhettbuttle	Volunteer	5	02/13/2011	MUD is a great contribution to the Missoula community. It is a great organization doing great work. Thank you! 
Missoula Urban Demonstration Project	67596		/users/profile/73876	friend	General Member of the Public	5	02/13/2011	I don't have a lot of experience with MUD, but I think the organization is great!  It amazes me that it has lasted for 30 years - not very many organizations can say that!
Missoula Urban Demonstration Project	67593		/users/profile/73873	mudlove	Volunteer	5	02/13/2011	I've helped before with MUD's annual Earth Day Celebration at Caras Park, which is always a blast.  I'm glad they're doing it again this year.
Missoula Urban Demonstration Project	67588		/users/profile/73868	Miriam Mick	Client Served	5	02/13/2011	We would have never been able to put in six garden beds without the use of tools from the MUD library. Thanks for making this valuable resource available to Missoula community members!
Missoula Urban Demonstration Project	67525		/users/profile/73807	ab83	Client Served	5	02/13/2011	MUD is wonderful! They do great things for the community and put on an amazing Earth Day festival!  Thanks
Missoula Urban Demonstration Project	67495		/users/profile/73775	Eleanor M.	General Member of the Public	5	02/13/2011	MUD has been a long standing part of the Missoula community and Missoula experience. They help define what it means to be a Missoulian and I hope they continue to do so for many years to come. 
